2 UPADEK ANNA NOWAK
CZAS	aX	aY	aZ	1574	0	0	0	
13920	9072	-10388	11732	
13923	9044	-9820	11420	
13925	9300	-9712	11040	
13928	9284	-9740	10724	
13931	9116	-9820	10480	
13934	8948	-9800	10428	
13937	8864	-9516	10328	
13940	8856	-9312	10236	
13943	8884	-9112	9832	
13945	8696	-9444	10136	
13948	8516	-9420	10396	
13952	8344	-9500	10728	
13955	8236	-9592	10692	
13958	8152	-9728	10832	
13961	7788	-9760	11108	
13967	8084	-9768	11204	
13970	8148	-9952	11000	
13973	8248	-9952	11192	
13976	8300	-10028	10964	
13979	8332	-9848	10828	
13982	8796	-9880	10628	
13984	9276	-9772	10484	
13987	9588	-9712	10252	
13990	9872	-9836	10356	
13993	9860	-9728	10380	
13997	10004	-9688	10232	
14000	10080	-9528	10456	
14003	10348	-9492	10332	
14006	10584	-9480	10408	
14008	10508	-9456	10072	
14011	10372	-9492	10092	
14014	10352	-9416	9788	
14017	10256	-9516	9364	
14020	10304	-9400	8948	
14023	9880	-9192	8612	
14026	9720	-9132	8440	
14032	9344	-8916	8200	
14035	9320	-9276	8112	
14039	9316	-9308	7892	
14042	9440	-9352	7712	
14044	9464	-9304	7968	
14047	9512	-9256	7908	
14050	9792	-9444	8108	
14053	9684	-9556	8240	
14056	9300	-9476	8248	
14059	9336	-9312	8208	
14061	9336	-9420	8168	
14064	9452	-9452	8140	
14067	9300	-9360	8084	
14070	9360	-9388	8156	
14073	9616	-9380	8140	
14075	9852	-9412	8448	
14078	10000	-9364	8752	
14082	10304	-9596	8868	
14085	10756	-9652	8968	
14088	11100	-9464	8836	
14091	11252	-9448	8924	
14094	11504	-9240	8664	
14100	11804	-9336	8236	
14103	11824	-9432	8004	
14106	11816	-9432	7812	
14109	11848	-9360	7320	
14112	11876	-9096	7044	
14114	11840	-8996	7136	
14117	12008	-9044	7268	
14120	12164	-8976	7404	
14124	12272	-8996	7480	
14127	12312	-9020	7332	
14130	12172	-8992	7604	
14133	12068	-8924	7536	
14135	11988	-8992	7244	
14138	11912	-9080	7280	
14141	11748	-8980	7172	
14144	11584	-8792	7400	
14147	11436	-8824	7276	
14150	11252	-8908	7140	
14153	11100	-8700	7128	
14155	10980	-8608	6820	
14158	10876	-8668	6660	
14166	11044	-8244	6828	
14169	11056	-8052	6696	
14172	11208	-7808	6444	
14174	11464	-7692	5964	
14177	11328	-7980	5388	
14180	11048	-8164	5064	
14183	10780	-8540	5248	
14186	10352	-8448	5188	
14189	9280	-8068	6200	
14192	6684	-7932	9616	
14194	8756	-7560	8376	
14197	9664	-8244	6812	
14200	9680	-8588	5036	
14203	9152	-9756	4016	
14206	8148	-10548	3596	
14210	7868	-11104	3784	
14212	8148	-11156	4284	
14215	8776	-11052	4792	
14218	9240	-10668	4768	
14221	9120	-10164	4704	
14224	8728	-9976	5076	
14227	8668	-9824	5404	
14233	9344	-9720	5680	
14236	9456	-9748	5888	
14239	10372	-9832	6152	
14242	10404	-9912	6156	
14244	10524	-9752	6324	
14247	10372	-9664	6412	
14251	10412	-9700	6444	
14254	10636	-9528	6588	
14257	10988	-9152	6460	
14260	11352	-9384	6908	
14263	11572	-9536	6800	
14266	11736	-9468	6564	
14268	11316	-9448	6252	
14271	11220	-9220	5992	
14274	11000	-8996	5716	
14277	11156	-8968	5380	
14280	10904	-8948	5116	
14283	10960	-9064	4860	
14286	10616	-8904	4508	
14288	10240	-8796	4280	
14291	9812	-8732	4200	
14299	9080	-8480	3924	
14302	8976	-8428	3872	
14304	8968	-8192	3696	
14307	8992	-7924	3508	
14310	8976	-8236	3356	
14313	8720	-8132	3312	
14316	8828	-8464	3416	
14318	8852	-8636	3736	
14321	8468	-8624	3948	
14324	8108	-8708	3768	
14327	8064	-8740	3984	
14330	7692	-8636	3836	
14333	7132	-8688	3616	
14336	7360	-8512	3328	
14339	7440	-8424	3336	
14342	7636	-8572	3744	
14345	6756	-8916	4124	
14348	6552	-9096	4484	
14351	5984	-9132	4576	
14353	5960	-9008	4736	
14356	6060	-8928	5052	
14359	5964	-9108	5524	
14362	5860	-8904	5644	
14368	6016	-8520	5708	
14371	6076	-8380	5904	
14374	6384	-8396	6000	
14377	6460	-8528	5808	
14381	6716	-8384	5532	
14383	6860	-8384	5532	
14386	6728	-8472	5384	
14389	7052	-8264	5168	
14392	7304	-8384	5004	
14395	7572	-8148	4848	
14398	7736	-7972	4576	
14400	7956	-8020	4296	
14403	8108	-8248	4040	
14406	8148	-8384	3824	
14409	8664	-8500	3268	
14412	8564	-8248	3088	
14414	8500	-8012	2688	
14417	8948	-7992	2828	
14420	8868	-8064	3132	
14424	9160	-7996	2928	
14427	9328	-8060	2908	
14430	9356	-8004	2540	
14436	9980	-8336	1736	
14439	9908	-8400	1900	
14442	9936	-8268	2240	
14445	9820	-8012	2776	
14447	9928	-8068	3148	
14450	9888	-8092	3408	
14453	9788	-7768	3272	
14456	9708	-7924	2968	
14459	9836	-7880	3016	
14461	9732	-7716	2512	
14465	9468	-7844	2468	
14468	9160	-7652	2852	
14471	8832	-7656	3008	
14474	8860	-7444	3156	
14477	8772	-7236	3084	
14479	8760	-7344	3444	
14482	8360	-7096	2936	
14485	7992	-6976	2944	
14488	8220	-7204	3260	
14491	7980	-6784	2964	
14493	8372	-6820	3136	
14496	8280	-6800	2720	
14503	8020	-6464	2168	
14507	7632	-6540	1908	
14509	7244	-6520	1972	
14512	7368	-6740	1852	
14515	7200	-7052	2044	
14518	7392	-6888	2260	
14521	7676	-7048	2324	
14524	7840	-6876	2404	
14526	7864	-6800	2376	
14529	8284	-6712	2288	
14532	8296	-6564	2044	
14535	8484	-6608	1720	
14538	8572	-6344	1736	
14540	8768	-6312	1720	
14543	8568	-6236	1644	
14546	8884	-6708	1792	
14550	8856	-6540	1976	
14553	8904	-6616	2028	
14556	9420	-6860	2548	
14558	9588	-6996	2784	
14561	9664	-7080	2616	
14564	9668	-7084	2632	
14571	10136	-7216	2528	
14573	10504	-7072	2500	
14576	10584	-7192	2192	
14579	11080	-7240	2232	
14582	11304	-7048	1656	
14585	11588	-7040	1400	
14588	11612	-6948	1372	
14592	12368	-7100	1528	
14594	12692	-7784	1804	
14597	13080	-7916	1560	
14600	13492	-8068	1504	
14603	13660	-8304	1140	
14606	14100	-8524	776	
14609	14168	-9152	556	
14612	12720	-9860	380	
14614	15824	-9148	740	
14617	15984	-10900	160	
14620	14068	-12104	1652	
14623	15944	-12184	1944	
14626	23012	-11392	-1192	
14629	19144	-12444	1612	
14632	19880	-12532	748	
14650	20112	-8416	-2580	
14653	19796	-8804	-2432	
14656	19468	-8852	-2220	
14659	19596	-9156	-1404	
14662	20356	-9284	-964	
14665	20896	-9728	88	
14668	21180	-10520	1148	
14671	19924	-11568	2060	
14674	18044	-10832	4116	
14676	21864	-10188	2620	
14680	25916	-7740	1480	
14683	21072	-11928	3172	
14686	20764	-12760	3696	
14689	20536	-13276	2640	
14692	18824	-12156	2748	
14695	16564	-10700	2396	
14698	14496	-9044	2048	
14701	13136	-7504	2172	
14703	12660	-6696	2156	
14706	12756	-6692	2756	
14712	13244	-9172	2768	
14715	13344	-9988	3140	
14718	13084	-9608	2856	
14722	12620	-8640	2336	
14725	12016	-7664	2368	
14728	12008	-7124	2408	
14731	12324	-6636	1996	
14733	12704	-6780	1052	
14736	12832	-7008	284	
14739	12844	-7180	256	
14742	12784	-6984	-84	
14745	12464	-6448	-152	
14748	12056	-5756	72	
14750	12396	-5436	844	
14753	13088	-5204	1184	
14756	13616	-5944	1452	
14759	14416	-6880	1232	
14763	15116	-7996	516	
14766	15680	-8544	-312	
14768	15660	-8416	-584	
14771	15092	-7776	-976	
14774	14700	-6700	-1176	
14780	14840	-5556	-476	
14783	15340	-6268	-248	
14786	15808	-7104	44	
14789	16340	-7756	-164	
14792	16736	-7804	-124	
14795	16652	-7748	-296	
14798	16664	-7408	-156	
14800	16480	-6556	164	
14803	16336	-6420	376	
14807	16416	-6276	804	
14810	16556	-6488	1132	
14813	16944	-6784	712	
14816	16640	-7256	288	
14818	16392	-7240	-392	
14821	16004	-7068	-988	
14824	15732	-6556	-1228	
14827	15724	-6232	-1328	
14830	15432	-5944	-1904	
14833	15248	-5596	-1976	
14836	15088	-5456	-1456	
14839	15104	-5296	-1284	
14845	15324	-5884	-1060	
14849	15116	-6164	-972	
14852	15100	-6096	-780	
14855	14972	-5912	-1040	
14857	14824	-5700	-868	
14860	14664	-5760	-824	
14863	14848	-5820	-840	
14866	15172	-6204	-680	
14869	15212	-6684	-740	
14872	15380	-7252	-556	
14875	15336	-7540	-632	
14877	15100	-7772	-348	
14880	14936	-7464	-300	
14883	14624	-7712	-408	
14886	14580	-7700	-360	
14889	14560	-7956	-232	
14893	14480	-8376	-352	
14896	14356	-8648	100	
14898	14308	-8560	-76	
14901	14272	-8420	292	
14904	14176	-8204	164	
14907	14176	-8172	308	
14918	14612	-8184	100	
14921	14608	-8112	-56	
14924	14636	-8104	-304	
14927	14556	-8192	-152	
14930	14488	-8148	-132	
14932	14516	-8048	-240	
14936	14328	-8252	-192	
14939	14232	-8056	-192	
14942	14180	-7872	-280	
14945	14420	-7740	-248	
14948	14452	-7640	-460	
14951	14524	-7476	-408	
14953	14612	-7608	-472	
14956	14372	-7472	-672	
14959	14396	-7472	-856	
14962	14392	-7256	-864	
14965	14492	-7384	-816	
14968	14504	-7292	-832	
14971	14420	-7408	-980	
14974	14484	-7456	-884	
14977	14552	-7464	-1096	
14984	14768	-7172	-892	
14987	14940	-7360	-1112	
14989	14976	-7352	-1144	
14992	15080	-7524	-1108	
14995	15088	-7676	-892	
14998	15236	-7692	-844	
15001	15148	-7752	-716	
15004	15112	-7748	-820	
15007	14896	-7540	-608	
15010	14956	-7380	-540	
15012	15040	-7432	-452	
15015	14960	-7536	-628	
15019	14656	-7604	-720	
15022	14704	-7388	-740	
15025	14872	-7572	-648	
15028	14940	-7412	-476	
15031	15020	-7244	-120	
15033	15132	-7476	-160	
15036	15160	-7336	-376	
15039	15308	-7448	-664	
15042	14936	-7432	-256	
15048	15396	-6460	72	
15051	15532	-6752	-136	
15054	15688	-7120	64	
15057	15628	-7312	-28	
15060	15728	-7240	316	
15063	15400	-7060	260	
15066	15468	-6768	196	
15069	15452	-6888	212	
15072	15312	-6892	68	
15075	15216	-6884	-72	
15077	15292	-7020	24	
15080	15144	-7004	88	
15083	15264	-6828	-148	
15086	15120	-6580	-80	
15089	15032	-6624	-196	
15092	15012	-6532	-40	
15094	15204	-6628	-208	
15097	15116	-6544	-232	
15100	15132	-6700	-100	
15104	15220	-6684	-68	
15107	15384	-6424	-292	
15110	15384	-6452	-816	
15112	15240	-6452	-1204	
15119	15016	-6596	692	
15122	15336	-6324	928	
15124	15396	-6496	460	
15127	15280	-6780	212	
15130	15400	-6940	-168	
15133	15432	-6748	-296	
15136	15324	-6512	-440	
15139	15516	-6428	-656	
15142	15352	-6284	-720	
15144	15492	-6496	-200	
15148	15576	-6476	-152	
15151	15800	-6424	-120	
15154	15612	-6572	388	
15157	15756	-6800	484	
15160	15700	-6704	236	
15162	15488	-6816	-204	
15165	15560	-6580	-636	
15168	15332	-6552	-752	
15171	15092	-6516	-888	
15174	15160	-6352	-940	
15177	15084	-6384	-844	
15183	15048	-6472	-492	
15186	14940	-6528	-288	
15190	15164	-6404	-104	
15193	15196	-6352	20	
15195	15228	-6484	192	
15198	15356	-6392	96	
15201	15468	-6492	68	
15204	15404	-6504	64	
15207	15508	-6472	224	
15209	15572	-6572	44	
15212	15484	-6632	248	
15215	15500	-6708	136	
15218	15496	-6520	368	
15221	15320	-6408	212	
15224	15480	-6424	48	
15226	15448	-6652	-56	
15229	15476	-6592	132	
15233	15624	-6632	32	
15236	15624	-6688	40	
15239	15480	-6600	-52	
15241	15284	-6552	-160	
15244	15388	-6512	-296	
15247	15260	-6784	-380	
15253	15348	-6844	-360	
15256	15152	-6800	-460	
15259	15116	-6924	-512	
15262	15356	-6748	-664	
15265	15244	-6688	-444	
15268	15220	-6700	-360	
15271	15080	-6512	-480	
15273	14964	-6600	-424	
15277	14904	-6648	-556	
15280	14992	-6792	-596	
15283	14888	-6788	-644	
15286	14904	-6764	-432	
15289	14868	-6656	-392	
15292	15016	-6512	-400	
15294	15036	-6616	-408	
15297	15092	-6560	-476	
15300	15124	-6432	-308	
15303	15212	-6456	-512	
15306	15208	-6512	-500	
15309	15360	-6384	-496	
15312	15376	-6632	-372	
15319	15432	-6660	-552	
15322	15288	-6772	-652	
15325	15280	-6416	-604	
15328	15064	-6464	-552	
15330	15276	-6356	-676	
15333	15304	-6392	-632	
15336	15356	-6492	-564	
15339	15348	-6852	-584	
15342	15384	-6636	-716	
15345	15336	-6724	-664	
15348	15536	-6536	-728	
15350	15444	-6432	-536	
15353	15508	-6300	-564	
15356	15484	-6440	-788	
15360	15408	-6516	-932	
15363	15584	-6460	-732	
15366	15460	-6316	-848	
15369	15332	-6524	-676	
15371	15488	-6580	-972	
15374	15776	-6304	-912	
15377	15640	-6712	-732	
15384	15516	-6628	-680	
15386	15420	-6364	-692	
15389	15356	-6168	-804	
15392	15588	-6092	-968	
15395	15688	-6300	-1072	
15398	15760	-6556	-872	
15401	15844	-6540	-776	
15405	15480	-6428	-620	
15407	15260	-6140	-800	
15410	15028	-6092	-884	
15413	15180	-5872	-1048	
15416	15148	-6028	-944	
15419	15016	-6516	-608	
15422	15284	-6660	-784	
15425	15316	-6320	-380	
15428	15932	-5836	-296	
15430	15704	-6124	-520	
15433	15760	-6028	-276	
15436	15852	-6384	-812	
15439	15572	-6620	-324	
15442	15628	-6848	-520	
15449	15652	-6164	-704	
15452	15568	-6324	-692	
15455	15412	-6440	-472	
15458	15384	-6648	-696	
15461	15788	-6732	-756	
15463	15612	-6796	-604	
15466	15400	-6628	-488	
15469	15168	-6508	-596	
15472	15068	-6444	-704	
15475	15200	-6184	-344	
15478	15236	-6348	-404	
15481	15376	-6304	-364	
15483	15684	-6384	-416	
15486	15436	-6456	-288	
15490	15192	-6352	-308	
15493	15212	-5852	-344	
15496	15300	-5628	-524	
15499	15236	-5824	-284	
15502	15348	-5984	-380	
15504	15420	-6212	-272	
15507	15560	-6108	36	
15510	15384	-6084	32	
15516	15344	-5564	-16	
15519	15008	-5584	-52	
15522	15244	-5532	-148	
15525	15316	-5636	104	
15528	15612	-6016	188	
15532	15476	-6416	268	
15534	15548	-6308	384	
15537	15560	-6140	548	
15540	15400	-5944	340	
15543	15236	-5748	348	
15546	15484	-5696	152	
15549	15316	-5580	176	
15551	15564	-5664	64	
15554	15692	-5696	-180	
15557	15600	-6032	16	
15560	15712	-5780	-172	
15563	15800	-5888	0	
15565	15624	-6044	-76	
15568	15848	-5916	8	
15571	15832	-5976	232	
15575	15836	-6036	128	
15578	15720	-5860	124	
15584	15780	-5768	-68	
15587	15984	-5848	604	
15590	15996	-6092	484	
15592	15692	-6440	828	
15595	15300	-6460	740	
15598	15352	-5660	456	
15601	15292	-5352	532	
15604	15384	-5468	508	
15607	15416	-5868	556	
15609	15344	-6384	624	
15612	15632	-6300	824	
15616	15500	-6316	924	
15619	15484	-5804	724	
15622	14864	-5836	764	
15624	15180	-5500	432	
15627	15184	-5696	808	
15630	15364	-5812	744	
15633	15300	-5920	744	
15636	15308	-5932	836	
15639	15212	-5744	652	
15641	15120	-5588	472	
15644	14988	-5324	616	
15647	15184	-5536	608	
15653	15580	-5896	828	
15656	15880	-5836	468	
15660	15856	-5580	480	
15663	15764	-5328	480	
15666	15828	-4980	328	
15668	15768	-4824	400	
15671	15872	-5048	336	
15674	15960	-5424	572	
15677	15968	-5764	348	
15680	16188	-5732	480	
15683	15956	-5712	568	
15685	16008	-5396	736	
15688	15888	-5388	780	
15691	15548	-5488	876	
15694	15504	-5596	700	
15697	15560	-5636	792	
15700	15404	-5920	992	
15703	15684	-5784	844	
15706	15396	-5804	1096	
15709	15452	-5464	976	
15712	15324	-5392	1136	
15715	15388	-5372	1136	
15721	15680	-5328	972	
15724	15784	-5424	1016	
15727	15576	-5632	1060	
15730	15444	-5396	752	
15732	15164	-5588	892	
15735	15076	-5300	348	
15738	14644	-5536	444	
15741	13964	-5948	-412	
15745	15016	-5200	-480	
15748	15564	-4732	928	
15750	15816	-5188	1060	
15753	15928	-5536	1204	
15756	16212	-5312	1220	
15759	15692	-5124	644	
15762	15540	-4868	456	
15765	15608	-4160	1168	
15768	15748	-4496	884	
15770	16036	-4852	732	
15773	16296	-5180	904	
15776	15876	-5740	1244	
15779	16228	-5508	1036	
15782	16268	-5188	1084	
15789	16088	-4784	1156	
15792	16220	-4924	1056	
15795	16340	-5204	1200	
15798	16404	-5272	952	
15801	16532	-5168	996	
15803	16292	-4988	916	
15806	16252	-4880	816	
15809	16104	-4896	968	
15812	16312	-4756	868	
15815	16428	-4796	812	
15817	16576	-5064	948	
15820	16332	-5376	1056	
15823	16488	-5032	996	
15826	16276	-4872	1092	
15830	16340	-4556	828	
15833	16528	-4376	1144	
15836	16488	-4276	996	
15838	16496	-4544	1168	
15841	16520	-4548	968	
15844	16464	-4532	1112	
15847	16512	-4320	1092	
15853	16160	-4388	1172	
15856	16088	-4388	984	
15859	16224	-4492	932	
15862	16448	-4192	1096	
15865	16432	-4352	1360	
15868	16588	-4344	1244	
15870	16636	-4244	1260	
15874	16468	-4516	1404	
15877	16364	-4600	1400	
15880	16504	-4480	1208	
15883	16340	-4468	1232	
15886	16324	-4516	1128	
15889	16528	-4488	1088	
15891	16408	-4376	1016	
15894	16588	-4184	920	
15897	16536	-4180	996	
15900	16464	-4388	940	
15903	16544	-4328	760	
15906	16376	-4516	864	
15908	16128	-4808	772	
15911	15936	-4860	768	
15915	15948	-4992	872	
15922	15860	-4968	896	
15924	15780	-4924	852	
15927	15724	-5120	880	
15930	15652	-5232	908	
15933	15548	-5092	784	
15936	15524	-4964	816	
15938	15692	-4992	936	
15941	15764	-5028	1036	
15944	15704	-5096	1044	
15947	15616	-5200	972	
15950	15800	-5156	1128	
15953	15780	-5184	1128	
15956	15944	-5096	1316	
15959	15908	-5120	1088	
15962	16076	-5116	1204	
15965	16040	-5032	1192	
15968	16004	-5168	1288	
15971	16232	-4972	1208	
15974	15976	-5024	1196	
15977	15868	-4900	1092	
15979	15824	-4852	1148	
15982	15820	-4712	1120	
15989	15784	-4784	864	
15992	15692	-4848	912	
15994	15492	-4956	852	
15997	15544	-4840	980	
16001	15508	-4888	760	
16004	15232	-5072	876	
16007	15444	-5128	796	
16009	15496	-4948	804	
16012	15712	-4900	732	
16015	15832	-4932	752	
16018	15812	-4884	996	
16021	15640	-4892	988	
16024	15616	-4712	1016	
16026	15652	-4752	1000	
16029	15704	-4500	1104	
16032	15996	-4572	1256	
16035	15956	-4784	1156	
16038	16024	-4768	1292	
16041	16020	-4728	1312	
16045	16040	-4428	1248	
16047	16148	-4376	1176	
16050	16112	-4336	1332	
16057	16300	-4468	1560	
16060	16284	-4516	1376	
16063	16232	-4476	1344	
16065	16148	-4420	1372	
16068	16148	-4288	1392	
16071	16196	-4332	1296	
16074	16380	-4456	1336	
16077	16232	-4664	1380	
16080	16024	-4784	1380	
16083	16144	-4664	1288	
16086	16024	-4572	1264	
16089	16144	-4716	1480	
16092	16296	-4672	1572	
16095	16388	-4680	1568	
16098	16376	-4656	1512	
16101	16156	-4556	1648	
16104	16096	-4444	1496	
16106	16188	-4360	1492	
16109	16280	-4356	1508	
16112	16100	-4488	1424	
16115	16104	-4700	1340	
16122	15876	-4632	1424	
16124	15848	-4528	1360	
16128	15596	-4424	1324	
16131	15520	-4328	1376	
16134	15464	-4428	1368	
16137	15600	-4436	1288	
16140	15724	-4468	1312	
16143	15656	-4500	1260	
16145	15684	-4432	1352	
16148	15608	-4604	1472	
16151	15592	-4496	1668	
16154	15564	-4508	1552	
16157	15404	-4636	1548	
16160	15472	-4592	1480	
16163	15588	-4296	1504	
16165	15412	-4344	1424	
16168	15596	-4320	1584	
16172	15768	-4236	1628	
16175	15928	-4380	1544	
16178	15996	-4308	1616	
16181	16236	-4272	1816	
16187	16128	-4144	1872	
16190	16040	-4056	1784	
16193	16132	-4108	1948	
16196	16260	-4108	1912	
16199	16308	-4028	1908	
16202	16472	-3896	2068	
16204	16504	-4232	2088	
16207	16516	-4256	2156	
16210	16244	-4156	2156	
16214	16124	-4020	2092	
16217	16232	-4008	1912	
16220	16248	-4088	1996	
16223	16268	-4220	2116	
16225	16392	-4380	1976	
16228	16296	-4448	1892	
16231	16240	-4440	1728	
16234	16220	-4276	1808	
16237	16288	-4072	1808	
16240	16264	-4020	1752	
16243	16344	-4196	1800	
16245	16284	-4344	1724	
16248	16252	-4320	1844	
16256	16048	-4188	1900	
16259	15936	-4116	1952	
16261	15948	-4180	1752	
16264	15924	-4372	1912	
16267	16008	-4500	1972	
16270	15908	-4328	1768	
16273	15916	-4368	1900	
16276	15872	-4320	1904	
16279	15988	-4260	1740	
16281	15840	-4176	1656	
16284	15884	-4316	1820	
16287	15836	-4364	1672	
16290	15928	-4368	1868	
16293	15864	-4272	1744	
16296	15952	-4308	1836	
16300	15844	-4324	1904	
16303	16008	-4212	1968	
16305	15976	-4168	1996	
16308	16040	-4252	1940	
16311	16120	-4212	1980	
16314	16184	-4228	2016	
16320	16244	-3924	1872	
16323	16148	-3984	1940	
16326	16236	-4132	2016	
16329	16060	-4192	1924	
16332	16112	-4336	1968	
16335	15996	-4212	1932	
16338	16000	-4136	1940	
16340	16108	-4132	1792	
16344	15968	-4064	1764	
16347	15972	-3912	1572	
16350	16048	-4168	1780	
16353	16136	-4144	1788	
16356	16100	-4084	1728	
16359	16104	-4128	1816	
16361	16020	-3900	1748	
16364	16024	-4016	1928	
16367	15920	-4048	1892	
16370	15984	-3896	1876	
16373	16032	-3908	2064	
16376	15940	-4000	2032	
16379	16140	-3996	2220	
16386	15960	-3812	2172	
16389	16008	-3856	2192	
16392	16088	-3900	2164	
16395	16052	-3864	2208	
16398	16160	-4004	2032	
16400	16156	-3848	2076	
16403	16132	-3892	2092	
16406	16144	-3852	2064	
16409	16188	-3892	1928	
16412	16148	-3792	1936	
16415	16232	-3900	1992	
16418	16160	-3968	1860	
16420	16148	-3936	1936	
16423	16044	-3912	1924	
16427	16108	-3864	1952	
16430	15932	-3976	1912	
16433	16080	-4052	2104	
16436	15940	-3996	1872	
16439	16044	-4024	2016	
16441	16148	-3960	1944	
16444	16084	-3888	1792	
16447	15972	-3888	1960	
16454	16108	-4072	1892	
16457	16140	-4132	1868	
16459	16240	-4072	1888	
16462	16016	-4076	1712	
16465	16044	-3948	1836	
16468	16064	-3964	1808	
16472	16080	-3924	1780	
16475	16004	-3924	1932	
16478	16056	-3960	1936	
16480	15948	-3872	1740	
16483	15924	-4028	2008	
16486	15908	-4100	2160	
16489	16192	-3744	1780	
16492	15908	-3976	1868	
16495	16000	-4056	1844	
16498	16060	-4008	1708	
16500	15992	-4004	1840	
16503	15968	-4024	1892	
16506	16120	-4016	1872	
16509	16132	-4084	2032	
16513	16160	-4072	1976	
16519	16020	-3972	2024	
16522	16056	-3800	1884	
16525	16024	-3836	1860	
16528	15952	-3764	1932	
16531	15936	-3932	1800	
16534	16116	-3940	1944	
16537	16196	-3996	1816	
16539	16032	-3832	2000	
16542	16192	-3884	1892	
16545	15984	-3716	1912	
16548	16036	-3780	1892	
16551	16160	-3728	1800	
16555	16220	-3836	1896	
16558	16052	-3772	1876	
16561	16136	-3780	1892	
16563	16092	-3668	2096	
16566	16188	-3796	2072	
16569	16140	-3968	2136	
16572	16148	-3760	1868	
16575	16236	-3792	2004	
16578	16240	-3752	2164	
16584	15980	-3848	2088	
16587	15988	-3724	2060	
16590	16128	-3644	2260	
16593	16100	-3872	2052	
16596	16056	-3740	2048	
16600	16032	-3796	2104	
16602	15944	-3800	2044	
16605	16000	-3616	1924	
16608	16084	-3660	1856	
16611	16052	-3784	1952	
16614	16008	-3772	1840	
16617	16092	-3712	1880	
16620	16036	-3848	1984	
16622	15960	-3848	1816	
16625	16044	-3876	1828	
16628	15936	-3744	2064	
16631	15916	-3820	1832	
16634	16132	-3740	1968	
16637	16116	-3704	2016	
16641	16036	-3668	1996	
16643	15976	-3716	1988	
16646	16232	-3572	2032	
16653	16280	-3544	2032	
16656	16228	-3768	2112	
16659	16236	-3764	2156	
16661	16212	-3548	2032	
16664	16284	-3444	2092	
16667	16452	-3504	2044	
16670	16296	-3564	2196	
16673	16256	-3540	2212	
16676	16172	-3672	2052	
16679	16076	-3572	2020	
16681	16184	-3552	1936	
16685	16016	-3596	1912	
16688	15956	-3604	2012	
16691	15964	-3564	2056	
16694	15988	-3540	2100	
16697	16032	-3560	2108	
16700	15988	-3540	1980	
16702	16184	-3616	1860	
16705	16176	-3560	2008	
16708	16236	-3540	2028	
16711	16276	-3520	2008	
16718	16236	-3588	2056	
16720	16288	-3412	2020	
16723	16232	-3432	2076	
16727	16228	-3396	2076	
16730	16172	-3620	2196	
16733	16264	-3544	2032	
16736	16264	-3640	2220	
16739	16148	-3616	2060	
16741	16032	-3608	2188	
16744	16184	-3468	2116	
16747	16064	-3652	2064	
16750	16024	-3620	2252	
16753	16000	-3624	2112	
16756	15888	-3624	2080	
16759	15972	-3668	1992	
16761	15932	-3528	2020	
16764	16076	-3524	2000	
16768	16124	-3656	2104	
16771	16140	-3564	2064	
16774	16120	-3588	2048	
16777	16076	-3560	2120	
16785	16064	-3684	2152	
16788	16260	-3656	2216	
16790	16176	-3740	2184	
16793	16092	-3788	1992	
16796	16284	-3660	1888	
16799	16236	-3644	1940	
16802	16300	-3752	2036	
16805	16052	-3928	1948	
16808	16172	-3864	2140	
16811	16188	-3800	1924	
16814	16176	-3744	1988	
16817	16128	-3624	1888	
16820	16016	-3704	1768	
16823	16084	-3716	2020	
16826	16156	-3816	1856	
16829	16048	-3792	2044	
16831	16156	-3656	1876	
16834	16020	-3668	2064	
16837	16112	-3624	2072	
16840	16020	-3408	1988	
16843	16104	-3636	2052	
16846	15972	-3584	2104	
16852	16080	-3612	2124	
16856	16092	-3756	2028	
16859	15924	-3668	2068	
16861	16008	-3640	1988	
16864	16004	-3720	1932	
16867	16060	-3736	1968	
16870	16012	-3796	2020	
16873	16128	-3784	1952	
16876	16080	-3748	1940	
16879	15908	-3724	1876	
16881	15968	-3664	2092	
16884	15972	-3548	2196	
16887	16008	-3680	2032	
16890	16072	-3620	2260	
16893	16076	-3716	2096	
16897	16156	-3740	2172	
16900	16132	-3612	1960	
16902	16148	-3424	2052	
16905	16008	-3480	2108	
16908	16152	-3556	2120	
16911	16172	-3740	2004	
16917	16100	-3924	2072	
16920	16100	-3740	1916	
16923	16172	-3656	1916	
16926	16036	-3660	1912	
16929	16092	-3664	1964	
16932	16200	-3948	2064	
16934	16324	-3996	2024	
16937	16360	-3868	1920	
16941	16220	-3904	1932	
16944	16292	-3800	1940	
16947	16120	-3728	1992	
16950	16112	-3824	2072	
16953	16180	-3840	2044	
16956	16160	-3728	2348	
16958	16180	-3828	2332	
16961	16168	-3804	2324	
16964	16148	-3704	2376	
16967	16212	-3604	2160	
16970	16080	-3688	2196	
16973	16228	-3676	2084	
16976	16144	-3772	2196	
16983	16044	-3632	2524	
16986	16156	-3596	2360	
16989	16188	-3640	2444	
16991	16144	-3680	2236	
16994	16156	-3752	2244	
16997	16040	-3828	2260	
17000	16036	-3620	2028	
17003	15788	-3768	2204	
17006	15948	-3720	2100	
17009	15964	-3656	2012	
17011	16052	-3836	1980	
17014	16012	-3748	2016	
17017	16016	-3716	1980	
17020	15960	-3672	1980	
17024	16020	-3684	2152	
17027	15984	-3548	2036	
17030	15936	-3668	2068	
